 4571.321653 22.652084 0.0105905415
 4571.321653 22.652084 0.0105905415
 4571.322073 22.695299 0.0103534142
 4571.322073 22.695299 0.0103534142
 4571.322082 22.672114 0.0103422960
 4571.322082 22.672114 0.0103422960
 4571.322511 22.715166 0.0103727030
 4571.322511 22.715166 0.0103727030
 4575.326968 22.769839 0.0105391942
 4575.326968 22.769839 0.0105391942
 4575.327406 22.786396 0.0101983821
 4575.327406 22.786396 0.0101983821
 4575.327409 22.802687 0.0105183595
 4575.327409 22.802687 0.0105183595
 4575.327849 22.746639 0.0104833915
 4575.327849 22.746639 0.0104833915
 4576.323252 22.799360 0.0105070023
 4576.323252 22.799360 0.0105070023
 4576.323669 22.802922 0.0102720475
 4576.323669 22.802922 0.0102720475
 4576.323681 22.796402 0.0104043601
 4576.323681 22.796402 0.0104043601
 4576.324110 22.777687 0.0105998495
 4576.324110 22.777687 0.0105998495
 4577.323618 22.822259 0.0101481326
 4577.323618 22.822259 0.0101481326
 4577.324039 22.845363 0.0099254266
 4577.324039 22.845363 0.0099254266
 4577.324047 22.834188 0.0102012648
 4577.324047 22.834188 0.0102012648
 4577.324476 22.848757 0.0097639329
 4577.324476 22.848757 0.0097639329
# 4583.326331 23.549670 0.0105970990
# 4583.326331 23.549670 0.0105970990
# 4583.326753 23.589180 0.0100186723
# 4583.326753 23.589180 0.0100186723
# 4583.326760 23.590799 0.0101788712
# 4583.326760 23.590799 0.0101788712
# 4583.327189 23.578993 0.0105531723
# 4583.327189 23.578993 0.0105531723
# 4584.326144 22.269635 0.0100835323
# 4584.326144 22.269635 0.0100835323
# 4584.326566 22.280206 0.0100603826
# 4584.326566 22.280206 0.0100603826
# 4584.326573 22.307323 0.0102611706
# 4584.326573 22.307323 0.0102611706
# 4584.327001 22.236554 0.0100289924
# 4584.327001 22.236554 0.0100289924
# 4585.330197 22.120447 0.0103214293
# 4585.330197 22.120447 0.0103214293
# 4585.330625 22.154833 0.0099010459
# 4585.330625 22.154833 0.0099010459
# 4585.330626 22.160614 0.0103924220
# 4585.330626 22.160614 0.0103924220
# 4585.331055 22.135400 0.0099610098
# 4585.331055 22.135400 0.0099610098
# 4586.326510 22.487181 0.0104056311
# 4586.326510 22.487181 0.0104056311
# 4586.326931 22.495645 0.0102088026
# 4586.326931 22.495645 0.0102088026
# 4586.326939 22.435201 0.0101304507
# 4586.326939 22.435201 0.0101304507
# 4586.327367 22.482192 0.0100357815
# 4586.327367 22.482192 0.0100357815
# 4587.327014 22.467176 0.0109512882
# 4587.327014 22.467176 0.0109512882
# 4587.327437 22.556326 0.0091061257
# 4587.327437 22.556326 0.0091061257
# 4587.327443 22.523351 0.0112532806
# 4587.327443 22.523351 0.0112532806
# 4587.327872 22.529026 0.0100291255
# 4587.327872 22.529026 0.0100291255
# 4588.327011 22.921663 0.0103043713
# 4588.327011 22.921663 0.0103043713
# 4588.327434 22.930962 0.0099997116
# 4588.327434 22.930962 0.0099997116
# 4588.327440 22.896904 0.0106791567
# 4588.327440 22.896904 0.0106791567
# 4588.327868 22.926227 0.0108139360
# 4588.327868 22.926227 0.0108139360
# 4589.327309 23.250989 0.0102485818
# 4589.327309 23.250989 0.0102485818
# 4589.327732 23.273460 0.0097470612
# 4589.327732 23.273460 0.0097470612
# 4589.327738 23.290980 0.0102554559
# 4589.327738 23.290980 0.0102554559
# 4589.328166 23.284557 0.0098191430
# 4589.328166 23.284557 0.0098191430
# 4590.327572 23.639374 0.0101222743
# 4590.327572 23.639374 0.0101222743
# 4590.327995 23.604506 0.0101180069
# 4590.327995 23.604506 0.0101180069
# 4590.328000 23.611560 0.0102078933
# 4590.328000 23.611560 0.0102078933
# 4590.328430 23.596197 0.0100678534
# 4590.328430 23.596197 0.0100678534
# 4591.327918 23.852362 0.0100131517
# 4591.327918 23.852362 0.0100131517
# 4591.328339 23.883336 0.0098397472
# 4591.328339 23.883336 0.0098397472
# 4591.328347 23.878856 0.0102090619
# 4591.328347 23.878856 0.0102090619
# 4591.328775 23.900749 0.0097019346
# 4591.328775 23.900749 0.0097019346
# 4592.332215 24.050355 0.0099218485
# 4592.332215 24.050355 0.0099218485
# 4592.332641 24.050288 0.0098374567
# 4592.332641 24.050288 0.0098374567
# 4592.332644 24.012784 0.0098581326
# 4592.332644 24.012784 0.0098581326
# 4592.333072 24.056624 0.0097766659
# 4592.333072 24.056624 0.0097766659
# 4593.328510 23.717492 0.0097737758
# 4593.328510 23.717492 0.0097737758
# 4593.328934 23.732281 0.0097739857
# 4593.328934 23.732281 0.0097739857
# 4593.328938 23.719980 0.0099814557
# 4593.328938 23.719980 0.0099814557
# 4593.329367 23.758635 0.0103163683
# 4593.329367 23.758635 0.0103163683
# 4594.328877 23.454074 0.0100386623
# 4594.328877 23.454074 0.0100386623
# 4594.329301 23.409489 0.0100400908
# 4594.329301 23.409489 0.0100400908
# 4594.329305 23.393058 0.0100117317
# 4594.329305 23.393058 0.0100117317
# 4594.329734 23.406198 0.0101576345
# 4594.329734 23.406198 0.0101576345
# 4595.329115 23.362804 0.0100600467
# 4595.329115 23.362804 0.0100600467
# 4595.329541 23.385978 0.0098836393
# 4595.329541 23.385978 0.0098836393
# 4595.329544 23.408702 0.0097175368
# 4595.329544 23.408702 0.0097175368
# 4595.329973 23.354488 0.0099198069
# 4595.329973 23.354488 0.0099198069
# 4596.329439 23.576615 0.0098476672
# 4596.329439 23.576615 0.0098476672
# 4596.329862 23.571552 0.0099482162
# 4596.329862 23.571552 0.0099482162
# 4596.329867 23.554848 0.0101971568
# 4596.329867 23.554848 0.0101971568
# 4596.330296 23.594108 0.0100789873
# 4596.330296 23.594108 0.0100789873
 4597.329725 23.206003 0.0104962938
 4597.329725 23.206003 0.0104962938
 4597.330148 23.242834 0.0098475243
 4597.330148 23.242834 0.0098475243
 4597.330154 23.245669 0.0102213344
 4597.330154 23.245669 0.0102213344
 4597.330583 23.251871 0.0102095309
 4597.330583 23.251871 0.0102095309
 4600.330567 23.297187 0.0100631266
 4600.330567 23.297187 0.0100631266
 4600.330984 23.315325 0.0099852963
 4600.330984 23.315325 0.0099852963
 4600.330996 23.328514 0.0099854295
 4600.330996 23.328514 0.0099854295
 4600.331425 23.298289 0.0098549088
 4600.331425 23.298289 0.0098549088
 4603.404999 23.282789 0.0093556116
 4603.404999 23.282789 0.0093556116
 4603.405426 23.316674 0.0091906914
 4603.405426 23.316674 0.0091906914
 4603.405428 23.304747 0.0096712742
 4603.405428 23.304747 0.0096712742
 4603.405857 23.296997 0.0093806102
 4603.405857 23.296997 0.0093806102
 4604.331806 23.363997 0.0096187421
 4604.331806 23.363997 0.0096187421
 4604.332226 23.395283 0.0093369391
 4604.332226 23.395283 0.0093369391
 4604.332235 23.362631 0.0092538973
 4604.332235 23.362631 0.0092538973
 4604.332664 23.381887 0.0092663909
 4604.332664 23.381887 0.0092663909
 4605.332023 23.193861 0.0100443949
 4605.332023 23.193861 0.0100443949
 4605.332444 23.285465 0.0097438302
 4605.332444 23.285465 0.0097438302
 4605.332452 23.269115 0.0103592442
 4605.332452 23.269115 0.0103592442
 4605.332881 23.345588 0.0101994138
 4605.332881 23.345588 0.0101994138
 4606.332302 23.316821 0.0098885188
 4606.332302 23.316821 0.0098885188
 4606.332721 23.346774 0.0097800618
 4606.332721 23.346774 0.0097800618
 4606.332733 23.405718 0.0097027499
 4606.332733 23.405718 0.0097027499
 4606.333161 23.382150 0.0097922277
 4606.333161 23.382150 0.0097922277
 4607.332720 23.371778 0.0096882844
 4607.332720 23.371778 0.0096882844
 4607.333218 23.425051 0.0094321645
 4607.333218 23.425051 0.0094321645
 4607.333230 23.377286 0.0098705183
 4607.333230 23.377286 0.0098705183
 4607.333740 23.413182 0.0103048244
 4607.333740 23.413182 0.0103048244
 4608.333074 23.473180 0.0095196707
 4608.333074 23.473180 0.0095196707
 4608.333565 23.488714 0.0095002458
 4608.333565 23.488714 0.0095002458
 4608.333572 23.463002 0.0093148177
 4608.333572 23.463002 0.0093148177
 4608.334082 23.460386 0.0097356479
 4608.334082 23.460386 0.0097356479
 4609.337284 23.518660 0.0099232289
 4609.337284 23.518660 0.0099232289
 4609.337720 23.526125 0.0095254440
 4609.337720 23.526125 0.0095254440
 4609.337724 23.480149 0.0086420927
 4609.337724 23.480149 0.0086420927
 4609.338164 23.539268 0.0096508777
 4609.338164 23.539268 0.0096508777
 4610.334079 23.293945 0.0096796123
 4610.334079 23.293945 0.0096796123
 4610.334550 23.315300 0.0101236617
 4610.334550 23.315300 0.0101236617
 4610.334554 23.331688 0.0098570753
 4610.334554 23.331688 0.0098570753
 4610.335030 23.295743 0.0101278601
 4610.335030 23.295743 0.0101278601
 4612.384071 23.420991 0.0092483583
 4612.384071 23.420991 0.0092483583
 4612.384512 23.268531 0.0096597257
 4612.384512 23.268531 0.0096597257
 4612.384583 23.273619 0.0091386628
 4612.384583 23.273619 0.0091386628
 4612.417542 23.297003 0.0098215357
 4612.417542 23.297003 0.0098215357
 4612.417971 23.314191 0.0098962332
 4612.417971 23.314191 0.0098962332
 4612.417982 23.255600 0.0101391945
 4612.417982 23.255600 0.0101391945
 4612.418422 23.336074 0.0109332746
 4612.418422 23.336074 0.0109332746
 4614.396289 23.590412 0.0098957227
 4614.396289 23.590412 0.0098957227
 4614.396716 23.521434 0.0098367519
 4614.396716 23.521434 0.0098367519
 4614.396718 23.550886 0.0102567108
 4614.396718 23.550886 0.0102567108
 4614.397147 23.527650 0.0099854639
 4614.397147 23.527650 0.0099854639
 4617.405831 23.517276 0.0097439901
 4617.405831 23.517276 0.0097439901
 4617.406265 23.565208 0.0079503442
 4617.406265 23.565208 0.0079503442
 4617.406271 23.560090 0.0098002009
 4617.406271 23.560090 0.0098002009
 4617.406712 23.553354 0.0082741651
 4617.406712 23.553354 0.0082741651
 4621.343661 23.715328 0.0098726539
 4621.343661 23.715328 0.0098726539
 4621.344085 23.731754 0.0096618540
 4621.344085 23.731754 0.0096618540
 4621.344090 23.713413 0.0101246657
 4621.344090 23.713413 0.0101246657
 4621.344518 23.591282 0.0105884079
 4621.344518 23.591282 0.0105884079
 4622.337677 23.931253 0.0094787205
 4622.337677 23.931253 0.0094787205
 4622.338098 23.902764 0.0092072029
 4622.338098 23.902764 0.0092072029
 4622.338105 23.883969 0.0091820888
 4622.338105 23.883969 0.0091820888
 4622.338534 23.853781 0.0097222896
 4622.338534 23.853781 0.0097222896
 4623.372114 23.869833 0.0087191957
 4623.372114 23.869833 0.0087191957
 4623.372537 23.889262 0.0094036101
 4623.372537 23.889262 0.0094036101
 4623.372543 23.858415 0.0088126815
 4623.372543 23.858415 0.0088126815
 4623.372972 23.851665 0.0094605172
 4623.372972 23.851665 0.0094605172
 4624.338404 23.873993 0.0096123913
 4624.338404 23.873993 0.0096123913
 4624.338823 23.888339 0.0094354867
 4624.338823 23.888339 0.0094354867
 4624.338832 23.902902 0.0096435570
 4624.338832 23.902902 0.0096435570
 4624.339261 23.877044 0.0094423425
 4624.339261 23.877044 0.0094423425
 4625.338762 23.969204 0.0099794758
 4625.338762 23.969204 0.0099794758
 4625.339181 23.966939 0.0089655523
 4625.339181 23.966939 0.0089655523
 4625.339191 23.971543 0.0091907251
 4625.339191 23.971543 0.0091907251
 4625.339620 23.968661 0.0090713545
 4625.339620 23.968661 0.0090713545
 4626.360147 23.925480 0.0096149438
 4626.360147 23.925480 0.0096149438
 4626.360568 23.930296 0.0096058572
 4626.360568 23.930296 0.0096058572
 4626.360576 23.937239 0.0096708137
 4626.360576 23.937239 0.0096708137
 4626.361005 23.887855 0.0098139517
 4626.361005 23.887855 0.0098139517
 4627.362748 23.991460 0.0100943882
 4627.362748 23.991460 0.0100943882
 4627.363173 24.006327 0.0095116335
 4627.363173 24.006327 0.0095116335
 4627.363177 23.966836 0.0091842819
 4627.363177 23.966836 0.0091842819
 4627.363606 23.992259 0.0095039666
 4627.363606 23.992259 0.0095039666
 4628.339886 23.813099 0.0097247794
 4628.339886 23.813099 0.0097247794
 4628.340306 23.887836 0.0096697274
 4628.340306 23.887836 0.0096697274
 4628.340314 23.793024 0.0102622807
 4628.340314 23.793024 0.0102622807
 4628.340742 23.851577 0.0102650967
 4628.340742 23.851577 0.0102650967
 4630.360141 24.046606 0.0097584963
 4630.360141 24.046606 0.0097584963
 4630.360565 23.981019 0.0098569618
 4630.360565 23.981019 0.0098569618
 4630.360570 23.967929 0.0094980943
 4630.360570 23.967929 0.0094980943
 4630.360999 23.897112 0.0106961492
 4630.360999 23.897112 0.0106961492
 4631.341131 23.904825 0.0096611674
 4631.341131 23.904825 0.0096611674
 4631.341555 23.980712 0.0101585066
 4631.341555 23.980712 0.0101585066
 4631.341560 23.959960 0.0102348834
 4631.341560 23.959960 0.0102348834
 4631.341989 24.061893 0.0100983169
 4631.341989 24.061893 0.0100983169
 4632.341469 24.083376 0.0086191785
 4632.341469 24.083376 0.0086191785
 4632.341897 24.092429 0.0095095839
 4632.341897 24.092429 0.0095095839
 4632.341898 24.052569 0.0090595384
 4632.341898 24.052569 0.0090595384
 4632.342326 24.099575 0.0093092163
 4632.342326 24.099575 0.0093092163
 4639.344289 24.061788 0.0111599653
 4639.344289 24.061788 0.0111599653
 4639.344708 24.140450 0.0111002432
 4639.344708 24.140450 0.0111002432
 4639.344717 24.141634 0.0108884404
 4639.344717 24.141634 0.0108884404
 4639.345158 24.076897 0.0110964467
 4639.345158 24.076897 0.0110964467
 4640.338086 24.202070 0.0109690398
 4640.338086 24.202070 0.0109690398
 4640.338507 24.226347 0.0108570431
 4640.338507 24.226347 0.0108570431
 4640.338515 24.199828 0.0111735999
 4640.338515 24.199828 0.0111735999
 4640.338943 24.241043 0.0106365359
 4640.338943 24.241043 0.0106365359
 4641.338143 24.247166 0.0108198418
 4641.338143 24.247166 0.0108198418
 4641.338569 24.232457 0.0104806035
 4641.338569 24.232457 0.0104806035
 4641.338571 24.249431 0.0106418953
 4641.338571 24.249431 0.0106418953
 4641.339000 24.204699 0.0108155888
 4641.339000 24.204699 0.0108155888
 4642.338486 24.255072 0.0115380958
 4642.338486 24.255072 0.0115380958
 4642.338910 24.265930 0.0114019513
 4642.338910 24.265930 0.0114019513
 4642.338914 24.248924 0.0107390124
 4642.338914 24.248924 0.0107390124
 4642.339344 24.262126 0.0116795960
 4642.339344 24.262126 0.0116795960
 4643.338957 24.198447 0.0113559141
 4643.338957 24.198447 0.0113559141
 4643.339379 24.193812 0.0105518095
 4643.339379 24.193812 0.0105518095
 4643.339386 24.238879 0.0112631146
 4643.339386 24.238879 0.0112631146
 4643.339814 24.214492 0.0110084190
 4643.339814 24.214492 0.0110084190
 4645.339719 24.296447 0.0119678306
 4645.339719 24.296447 0.0119678306
 4645.340136 24.299980 0.0113992168
 4645.340136 24.299980 0.0113992168
 4645.340148 24.312449 0.0112093103
 4645.340148 24.312449 0.0112093103
 4645.340577 24.280124 0.0112882653
 4645.340577 24.280124 0.0112882653
 4646.340096 24.127316 0.0109695399
 4646.340096 24.127316 0.0109695399
 4646.340516 24.227468 0.0108369565
 4646.340516 24.227468 0.0108369565
 4646.340525 24.245157 0.0114178930
 4646.340525 24.245157 0.0114178930
 4646.340954 24.199669 0.0108835734
 4646.340954 24.199669 0.0108835734
 4647.340518 24.299929 0.0110499900
 4647.340518 24.299929 0.0110499900
 4647.340944 24.348258 0.0109567664
 4647.340944 24.348258 0.0109567664
 4647.340946 24.339661 0.0110671237
 4647.340946 24.339661 0.0110671237
 4647.341375 24.318906 0.0111966705
 4647.341375 24.318906 0.0111966705
 4649.341332 24.202134 0.0128606440
 4649.341332 24.202134 0.0128606440
 4649.341758 24.238778 0.0124739500
 4649.341758 24.238778 0.0124739500
 4649.341760 24.261758 0.0133483237
 4649.341760 24.261758 0.0133483237
 4649.342189 24.223952 0.0114721700
 4649.342189 24.223952 0.0114721700
 4722.744786 22.151050 0.0115704806
 4722.744984 22.119526 0.0114534299
 4722.745215 22.126830 0.0111765475
 4723.742270 22.148303 0.0120411756
 4723.742690 22.168222 0.0112970755
 4723.742699 22.147023 0.0119195118
 4723.743128 22.173791 0.0117629103
 4724.739441 22.109189 0.0102937732
 4724.739865 22.115338 0.0112229245
 4724.739870 22.103468 0.0111204609
 4724.740299 22.124190 0.0111228641
 4728.736539 22.081478 0.0103993023
 4728.736956 22.094963 0.0104543961
 4728.736968 22.100691 0.0105497197
 4728.737397 22.082246 0.0111363734
 4729.729512 22.127606 0.0110557607
 4729.729935 22.099102 0.0108269309
 4729.729941 22.096841 0.0105388991
 4729.730370 22.062640 0.0107097942
 4730.730390 22.036227 0.0101499965
 4730.730810 22.037195 0.0105913020
 4730.730819 22.060220 0.0106558173
 4730.731248 22.007145 0.0098339898
 4731.721586 22.062922 0.0114161955
 4731.722009 22.068858 0.0119147496
 4731.722014 22.067327 0.0115261956
 4731.722443 22.075220 0.0118276610
 4733.731123 22.082160 0.0106075656
 4733.731542 22.081986 0.0103028787
 4733.731552 22.085459 0.0101506724
 4733.731981 22.096445 0.0103349716
 4736.721388 22.080377 0.0103129700
 4736.721808 22.073503 0.0102511236
 4736.721817 22.080489 0.0107604743
 4736.722246 22.078778 0.0098911551
 4737.708105 22.115917 0.0100858126
 4737.708523 22.095274 0.0101458190
 4737.708534 22.098428 0.0104211016
 4737.708963 22.057134 0.0103559172
 4738.729404 22.112355 0.0100564272
 4738.729824 22.091762 0.0100783846
 4738.729833 22.089277 0.0103799428
 4738.730262 22.086303 0.0098598116
 4739.725821 22.020758 0.0109556126
 4739.726240 22.014143 0.0107135152
 4739.726249 22.030219 0.0112488572
 4739.726678 22.015711 0.0115717360
 4749.685689 22.114308 0.0110930162
 4749.686113 22.116347 0.0109424589
 4749.686118 22.124979 0.0112810009
 4749.686547 22.113825 0.0112135456
 4750.701098 22.121556 0.0121331086
 4750.701522 22.112417 0.0110452669
 4750.701527 22.108954 0.0114984451
 4750.701956 22.105188 0.0112460118
 4751.716046 22.197565 0.0119428521
 4751.716249 22.170339 0.0108953310
 4751.716475 22.167343 0.0116670855
 4751.716904 22.176724 0.0113333575
 4752.725811 22.147597 0.0123022627
 4752.726231 22.157163 0.0116635561
 4752.726240 22.176737 0.0118424811
 4752.726669 22.173304 0.0122245176
 4753.738008 22.165392 0.0122451670
 4753.738424 22.180111 0.0117005538
 4753.738436 22.208530 0.0119449330
 4753.738865 22.217687 0.0119794468
 4754.714108 22.278045 0.0181341419
 4754.714527 22.186691 0.0142576160
 4754.714537 22.276861 0.0159439437
 4754.714966 22.155234 0.0129042580
 4755.725581 22.154757 0.0121755060
 4755.726004 22.170867 0.0119892027
 4755.726010 22.178866 0.0124410096
 4755.726439 22.160542 0.0123287277
 4756.716815 22.201299 0.0119260573
 4756.717237 22.194008 0.0110398996
 4756.717244 22.203655 0.0112731591
 4756.717672 22.192484 0.0118666030
 4757.728517 22.188409 0.0120674328
 4757.728936 22.179175 0.0115316002
 4757.728946 22.165779 0.0121452695
 4757.729375 22.176258 0.0117372428
 4758.737697 22.190239 0.0127969513
 4758.738123 22.227462 0.0119745415
 4758.738126 22.220216 0.0128029028
 4758.738555 22.214268 0.0118801614
 4759.736833 22.259286 0.0118346244
 4759.737251 22.211691 0.0123455400
 4759.737262 22.201934 0.0130070152
 4759.737691 22.223205 0.0125125099
 4760.722501 22.241929 0.0128720884
 4760.722919 22.226065 0.0122775349
 4760.722930 22.252666 0.0129183931
 4760.723359 22.228762 0.0124236501
 4761.700482 22.233873 0.0123728723
 4761.700901 22.211380 0.0129128665
 4761.700911 22.208517 0.0127142563
 4761.701339 22.226165 0.0126768306
 4762.741101 22.157078 0.0138148486
 4762.741528 22.156539 0.0127116255
 4762.741530 22.140991 0.0134684572
 4762.741958 22.144615 0.0132169594
 4763.717540 22.275962 0.0135465056
 4763.717960 22.274405 0.0122472896
 4763.717969 22.283780 0.0129062668
 4763.718398 22.222115 0.0131834890
 4770.687915 22.224786 0.0130707135
 4770.688342 22.215525 0.0129266668
 4770.688343 22.220916 0.0123864621
 4770.688772 22.223928 0.0124148090
 4771.738833 22.274706 0.0125615029
 4771.739251 22.264216 0.0125288091
 4771.739262 22.270951 0.0139030480
 4771.739691 22.293840 0.0133077116
 4772.719459 22.300780 0.0133330440
 4772.719876 22.290143 0.0127708852
 4772.719888 22.297757 0.0130468496
 4772.720317 22.303249 0.0128547880
 4775.760843 22.342141 0.0132370625
 4775.761264 22.331913 0.0133282697
 4775.761270 22.325659 0.0139503546
 4775.761699 22.333962 0.0136173449
 4776.749763 22.356857 0.0142402058
 4776.750188 22.326487 0.0136978611
 4776.750192 22.343201 0.0144686032
 4776.750621 22.306429 0.0143737417
 4777.749628 22.332346 0.0144876242
 4777.750052 22.336367 0.0143188082
 4777.750056 22.358431 0.0144219361
 4777.750485 22.319986 0.0144030254
 4778.745837 22.353583 0.0141528778
 4778.746258 22.333592 0.0139857751
 4778.746266 22.304214 0.0142592291
 4778.746695 22.337788 0.0146709893
 4779.722404 22.314898 0.0154822696
 4779.722832 22.367189 0.0146413126
 4779.722833 22.366876 0.0153064494
 4779.723262 22.393737 0.0149563452
 4780.768223 22.252340 0.0154223812
 4780.768649 22.283134 0.0155941993
 4780.768652 22.228688 0.0175326821
 4780.769081 22.367948 0.0195971265
 4781.745601 22.316046 0.0149381952
 4781.746022 22.326527 0.0149520824
 4781.746030 22.345992 0.0149351793
 4781.746459 22.327043 0.0144758111
 4782.676788 22.339896 0.0152559488
 4782.677210 22.327652 0.0151393739
 4782.677217 22.338478 0.0153600756
 4782.677646 22.333472 0.0151281840
 4783.675871 22.264644 0.0145168823
 4783.676298 22.278795 0.0141391417
 4783.676300 22.274032 0.0145053419
 4783.676729 22.285785 0.0150365270
 4784.672395 22.306071 0.0155561094
 4784.672816 22.304445 0.0152391862
 4784.672824 22.320833 0.0166286918
 4784.673253 22.358545 0.0149694533
 4786.764954 22.273069 0.0140886515
 4786.765375 22.275547 0.0143456170
 4786.765383 22.286524 0.0140410846
 4786.765812 22.292068 0.0144173251
 4787.733400 22.313310 0.0147439119
 4787.733822 22.305153 0.0144218927
 4787.733828 22.308635 0.0152360667
 4787.734257 22.283154 0.0146494734
 4789.724042 22.323334 0.0148312990
 4789.724460 22.306259 0.0147717179
 4789.724471 22.310425 0.0148458001
 4789.724900 22.306997 0.0151792494
 4790.714889 22.287940 0.0150210385
 4790.715317 22.283560 0.0152333112
 4790.715318 22.298474 0.0153750867
 4790.715747 22.240244 0.0152374657
 4791.737646 22.351594 0.0149701205
 4791.738074 22.330652 0.0148086970
 4791.738075 22.324684 0.0153335626
 4791.738504 22.304187 0.0151744522
 4792.746689 22.229587 0.0155118422
 4792.747114 22.226338 0.0143925535
 4792.747118 22.239824 0.0148984539
 4792.747547 22.191569 0.0149203410
 4793.648989 22.199443 0.0148906692
 4793.649408 22.240322 0.0146564086
 4793.649418 22.281247 0.0153866615
 4793.649847 22.243302 0.0151236347
 4794.673287 22.123711 0.0164388797
 4794.673704 22.158933 0.0160543643
 4794.673716 22.175513 0.0156533221
 4794.674144 22.186285 0.0158661784
 4795.645991 22.204747 0.0153404334
 4795.646409 22.192519 0.0154570952
 4795.646420 22.199905 0.0158290358
 4795.646849 22.177335 0.0152575897
 4796.638636 22.115702 0.0149404478
 4796.639057 22.173892 0.0148189956
 4796.639065 22.152364 0.0153096142
 4796.639494 22.161208 0.0153154699
 4797.638105 22.244123 0.0148377190
 4797.638523 22.242774 0.0145135964
 4797.638534 22.248078 0.0151464238
 4797.638963 22.248999 0.0147337809
 4798.635532 22.256421 0.0145113496
 4798.635951 22.256173 0.0142362268
 4798.635961 22.240468 0.0148260403
 4798.636390 22.248208 0.0146340526
 4799.632983 22.234179 0.0144838612
 4799.633401 22.204131 0.0143995098
 4799.633411 22.181951 0.0151133298
 4799.633840 22.206087 0.0145418090
 4800.768275 22.253951 0.0142438801
 4800.768699 22.225807 0.0134274380
 4800.768704 22.249785 0.0139972684
 4800.769133 22.235690 0.0141201638
 4801.685610 22.323446 0.0145595935
 4801.686037 22.300007 0.0144413509
 4801.686039 22.314859 0.0146114316
 4801.686468 22.256202 0.0141604421
# 4803.711590 23.076432 0.0198209454
# 4803.712013 22.596954 0.0244833336
# 4803.712019 22.569037 0.0188048209
# 4803.712448 22.670118 0.0187148961
 4803.750879 22.333577 0.0135762817
 4803.751299 22.329480 0.0132089650
 4803.751308 22.334632 0.0137246484
 4803.751737 22.347371 0.0138798789
 4804.689162 22.312556 0.0133643548
 4804.689586 22.308494 0.0131229924
 4804.689591 22.291323 0.0136335115
 4804.690020 22.359639 0.0144758990
 4805.615925 22.349482 0.0140608036
 4805.616343 22.322993 0.0135642518
 4805.616354 22.331101 0.0142355795
 4805.616783 22.319825 0.0143743125
 4806.615444 22.356489 0.0144949948
 4806.615861 22.382693 0.0142556075
 4806.615873 22.333373 0.0142399308
 4806.616302 22.388550 0.0149678128
 4807.611789 22.303906 0.0141705985
 4807.612207 22.270888 0.0141710862
 4807.612218 22.283362 0.0144478346
 4807.612647 22.248999 0.0146358457
 4808.609239 22.348286 0.0137080019
 4808.609663 22.358954 0.0134792716
 4808.609668 22.326287 0.0143587866
 4808.610097 22.348214 0.0137391185
 4809.613455 22.316246 0.0130283984
 4809.613878 22.309692 0.0121135833
 4809.613884 22.309795 0.0126057107
 4809.614313 22.289152 0.0117801256
 4810.602706 22.318313 0.0134684407
 4810.603126 22.337201 0.0123791092
 4810.603135 22.318486 0.0124872006
 4810.603564 22.336147 0.0129440770
 4811.671311 22.502272 0.0110693467
 4811.671731 22.413157 0.0164089080
# 4811.671740 21.806377 0.0297145148
 4811.672169 22.432709 0.0125832149
 4814.750916 22.353235 0.0113934961
 4814.751338 22.323658 0.0116039317
 4814.751345 22.320339 0.0121732074
 4814.751774 22.346185 0.0110029421
 4815.658026 22.465707 0.0116933780
 4815.658446 22.473648 0.0114410167
 4815.658455 22.456860 0.0113848149
 4815.658884 22.475095 0.0113288941
 4816.587340 22.403330 0.0118137212
 4816.587764 22.406106 0.0115922807
 4816.587769 22.400709 0.0113500919
 4816.588198 22.406099 0.0116724348
 4817.585556 22.391021 0.0104115271
 4817.585756 22.427369 0.0105082256
 4817.585985 22.411667 0.0105083633
 4817.586414 22.382508 0.0114627787
 4818.580683 22.487925 0.0112015790
 4818.581108 22.486918 0.0117627691
 4818.581112 22.474662 0.0118554689
 4818.581541 22.508130 0.0118858429
 4819.579296 22.448284 0.0114640752
 4819.579723 22.482802 0.0114028487
 4819.579725 22.494304 0.0110990882
 4819.580154 22.482670 0.0110156568
 4820.576913 22.501166 0.0113497949
 4820.577330 22.512944 0.0113757495
 4820.577341 22.472667 0.0105146491
 4820.577770 22.519472 0.0108105324
 4821.700903 22.713053 0.0086346633
 4821.701322 22.581906 0.0070935881
# 4821.701332 22.289224 0.0098758829
# 4821.701761 22.849300 0.0288295185
 4821.728329 22.665513 0.0094376960
 4821.728755 22.638843 0.0091876048
 4821.728758 22.526263 0.0095738971
 4821.729187 22.609874 0.0103118103
 4822.629407 22.676279 0.0106248933
 4822.629825 22.613616 0.0099574598
 4822.629836 22.644333 0.0089469485
 4822.630265 22.613887 0.0091949339
 4823.781216 22.656918 0.0114664686
 4823.781641 22.648451 0.0113646670
 4823.781645 22.625329 0.0110871381
 4823.782074 22.667204 0.0111240276
 4824.682169 22.662629 0.0118274636
 4824.682593 22.633878 0.0113203382
 4824.682598 22.651545 0.0110639149
 4824.683027 22.578746 0.0113018000
 4825.583027 22.635498 0.0113576492
 4825.583451 22.627314 0.0111575744
 4825.583455 22.702208 0.0114840122
 4825.583884 22.563919 0.0109338082
 4826.561036 22.598598 0.0102076808
 4826.561455 22.616071 0.0108556186
 4826.561465 22.559094 0.0104382233
 4826.561894 22.619380 0.0117067909
 4827.556889 22.786498 0.0124265989
